2,0.800894696041016
2,0.788341312163639
2,0.775190523325863
2,0.761437159371739
2,0.747079172638326
2,0.732117999803117
2,0.71655891711863
2,0.700411379945801
2,0.683689336320093
2,0.666411503281492
2,0.648601593964769
2,0.630288483077985
2,0.611506298493841
2,0.592294427330031
2,0.572697426173553
2,0.552764827054149
2,0.532550833399738
2,0.512113903470445
2,0.49151622257452
2,0.470823069570089
2,0.450102087552511
2,0.4294224729773
2,0.408854101506677
3,0.413605569835307
3,0.418652647490294
3,0.422795279648248
3,0.426005953363662
3,0.428266022283807
3,0.429565961936049
3,0.429905428833213
3,0.429293124468593
3,0.427746472609514
3,0.425291125012274
3,0.421960316402664
3,0.417794094015201
3,0.412838449987543
4,0.426912375624388
4,0.445849340494768
4,0.464696080431517
4,0.48340201809135
4,0.501919711735338
4,0.520205169299761
4,0.538218079669277
4,0.555921964676257
4,0.573284257254177
4,0.590276312596786
4,0.606873360131804
4,0.623054404645347
4,0.63880208504407
4,0.654102499078714
4,0.668945001941155
4,0.683321986051956
4,0.697228648636477
4,0.710662752897649
4,0.723624387776809
4,0.73611573048606
4,0.748140815223564
4,0.759705310766143
4,0.770816308984072
4,0.781482125747653
4,0.791712115196383
4,0.801516497917898
4,0.810906203231662
4,0.819892725486116
4,0.828487994051209
4,0.836704256513979
4,0.844553974456118
4,0.852049731102475
4,0.859204150071859
4,0.86602982443055
4,0.872539255239373
4,0.87874479879257
4,0.884658621767044
4,0.890292663530579
4,0.895658604894571
4,0.900767842638299
4,0.905631469176083
4,0.910260256784207
4,0.914664645850187
4,0.918854736651855
4,0.922840284217231
4,0.926630695857736
4,0.930235031006643
4,0.933662003031624
4,0.936919982724655
4,0.940017003204325
4,0.942960765995004
4,0.945758648074032
4,0.948417709702686
4,0.950944702878771
4,0.953346080268862
4,0.95562800449628
4,0.957796357677183
4,0.959856751111717
4,0.961814535050202
4,0.963674808465897
4,0.965442428776207
4,0.96712202146332
4,0.968717989553276
4,0.97023452291961
4,0.971675607383917
4,0.973045033591128
4,0.974346405642073
4,0.975583149470023
4,0.9767585209515
4,0.977875613744731
4,0.978937366851787
4,0.979946571902716
4,0.980905880161915
4,0.981817809258602
4,0.98268474964464
4,0.983508970784071
4,0.984292627079672
4,0.985037763542571
4,0.985746321211594
4,0.986420142329443
4,0.98706097528317
4,0.987670479316674
4,0.988250229023059
4,0.988801718624854
4,0.989326366050044
4,0.989825516811897
4,0.990300447700457
4,0.990752370293482
4,0.991182434294481
4,0.991591730705302
4,0.991981294840578
4,0.992352109191119
4,0.992705106143128
4,0.993041170559907
4,0.993361142232483
4,0.993665818205366
4,0.993955954983405
4,0.994232270625506
4,0.994495446730698
4,0.994746130321867
4,0.9949849356322
4,0.995212445799199
4,0.995429214470896
4,0.995635767328695
4,0.995832603531067
4,0.996020197082122
4,0.996198998128906
4,0.996369434191081
4,0.996531911326457
4,0.996686815235713
4,0.996834512309431
4,0.996975350620465
4,0.997109660864475
4,0.997237757251334
4,0.997359938349982
4,0.997476487889159
4,0.997587675516327
4,0.997693757516991
4,0.997794977496484
4,0.997891567026201
4,0.997983746256148
4,0.99807172449559
4,0.998155700763468
4,0.998235864310191
4,0.998312395112299
4,0.998385464341449
4,0.998455234809057
4,0.998521861387893
4,0.998585491411847
4,0.99864626505501
4,0.998704315691159
4,0.998759770234698
4,0.998812749464001
4,0.998863368328116
4,0.99891173623768
4,0.998957957340896
4,0.999002130785341
4,0.999044350966358
4,0.999084707762739
4,0.999123286760354
4,0.999160169464369
4,0.999195433500644
4,0.999229152806884
4,0.999261397814064
4,0.999292235618655
